2026-04-25 12:12:02.904 [http-nio-8081-exec-7] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 12:12:11.522 [http-nio-8081-exec-8] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 12:12:15.749 [http-nio-8081-exec-9] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 12:12:26.065 [http-nio-8081-exec-10] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 12:12:28.442 [http-nio-8081-exec-1] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 12:12:30.677 [http-nio-8081-exec-2] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 12:12:31.908 [http-nio-8081-exec-4] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 12:12:34.746 [http-nio-8081-exec-3] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 12:12:38.059 [http-nio-8081-exec-5] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 12:12:41.359 [http-nio-8081-exec-6] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 12:12:54.085 [http-nio-8081-exec-7] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 12:13:20.612 [http-nio-8081-exec-8] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 12:13:41.391 [http-nio-8081-exec-9] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 12:13:56.288 [http-nio-8081-exec-10] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 12:13:59.761 [http-nio-8081-exec-1] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 12:14:01.629 [http-nio-8081-exec-2] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 12:14:17.531 [http-nio-8081-exec-4] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 12:14:22.877 [http-nio-8081-exec-3] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 12:14:26.500 [http-nio-8081-exec-5] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 12:14:29.353 [http-nio-8081-exec-6] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 12:14:31.755 [http-nio-8081-exec-7] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 12:14:36.521 [http-nio-8081-exec-8] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 12:14:37.583 [http-nio-8081-exec-9] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 12:14:45.633 [http-nio-8081-exec-10] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 12:14:51.247 [http-nio-8081-exec-1] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 12:14:51.944 [http-nio-8081-exec-2] INFO  com.hxy.ai.robot.aspect.ApiOperationLogAspect - ====== 请求开始: [Markdown 问答文件分页查询], 入参: {"current":1,"size":10,"fileName":"","startDate":null,"endDate":null}, 请求类: AiCustomerServiceController, 请求方法: findMarkdownFilePageList =================================== 
2026-04-25 12:14:51.956 [http-nio-8081-exec-2] INFO  com.hxy.ai.robot.aspect.ApiOperationLogAspect - ====== 请求结束: [Markdown 问答文件分页查询], 耗时: 12ms, 出参: {"success":true,"message":null,"errorCode":null,"data":[{"id":6,"originalFileName":"问答文件管理.md","fileSize":"524 B","status":2,"createTime":"2026-04-25 11:58:32","updateTime":"2026-04-25 11:58:35","remark":null},{"id":5,"originalFileName":"项目实战客服问答.md","fileSize":"3.13 KB","status":2,"createTime":"2026-04-24 16:24:48","updateTime":"2026-04-24 16:24:50","remark":null},{"id":3,"originalFileName":"code.md","fileSize":"1.51 KB","status":0,"createTime":"2026-04-22 12:47:24","updateTime":"2026-04-22 12:47:24","remark":null},{"id":2,"originalFileName":"code.md","fileSize":"1.51 KB","status":0,"createTime":"2026-04-22 10:41:00","updateTime":"2026-04-23 10:10:06","remark":"实战专栏问答文件"},{"id":1,"originalFileName":"code.md","fileSize":"1.51 KB","status":0,"createTime":"2026-04-22 10:16:22","updateTime":"2026-04-22 10:16:22","remark":null}],"total":5,"size":10,"current":1,"pages":1} =================================== 
2026-04-25 12:15:01.343 [http-nio-8081-exec-4] INFO  com.hxy.ai.robot.aspect.ApiOperationLogAspect - ====== 请求开始: [删除 Markdown 问答文件], 入参: {"id":3}, 请求类: AiCustomerServiceController, 请求方法: deleteMarkdownFile =================================== 
2026-04-25 12:15:01.349 [http-nio-8081-exec-4] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /customer-service/md/delete request fail, errorCode: 20005, errorMessage: 正在处理中的 Markdown 问答文件， 不允许删除
2026-04-25 12:15:06.267 [http-nio-8081-exec-3] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 12:15:07.315 [http-nio-8081-exec-5] INFO  com.hxy.ai.robot.aspect.ApiOperationLogAspect - ====== 请求开始: [Markdown 问答文件分页查询], 入参: {"current":1,"size":10,"fileName":"","startDate":null,"endDate":null}, 请求类: AiCustomerServiceController, 请求方法: findMarkdownFilePageList =================================== 
2026-04-25 12:15:07.328 [http-nio-8081-exec-5] INFO  com.hxy.ai.robot.aspect.ApiOperationLogAspect - ====== 请求结束: [Markdown 问答文件分页查询], 耗时: 13ms, 出参: {"success":true,"message":null,"errorCode":null,"data":[{"id":6,"originalFileName":"问答文件管理.md","fileSize":"524 B","status":2,"createTime":"2026-04-25 11:58:32","updateTime":"2026-04-25 11:58:35","remark":null},{"id":5,"originalFileName":"项目实战客服问答.md","fileSize":"3.13 KB","status":2,"createTime":"2026-04-24 16:24:48","updateTime":"2026-04-24 16:24:50","remark":null},{"id":3,"originalFileName":"code.md","fileSize":"1.51 KB","status":0,"createTime":"2026-04-22 12:47:24","updateTime":"2026-04-22 12:47:24","remark":null},{"id":2,"originalFileName":"code.md","fileSize":"1.51 KB","status":0,"createTime":"2026-04-22 10:41:00","updateTime":"2026-04-23 10:10:06","remark":"实战专栏问答文件"},{"id":1,"originalFileName":"code.md","fileSize":"1.51 KB","status":0,"createTime":"2026-04-22 10:16:22","updateTime":"2026-04-22 10:16:22","remark":null}],"total":5,"size":10,"current":1,"pages":1} =================================== 
2026-04-25 12:15:26.773 [http-nio-8081-exec-6] INFO  com.hxy.ai.robot.aspect.ApiOperationLogAspect - ====== 请求开始: [删除 Markdown 问答文件], 入参: {"id":3}, 请求类: AiCustomerServiceController, 请求方法: deleteMarkdownFile =================================== 
2026-04-25 12:15:26.778 [http-nio-8081-exec-6] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /customer-service/md/delete request fail, errorCode: 20005, errorMessage: 正在处理中的 Markdown 问答文件， 不允许删除
2026-04-25 12:15:39.646 [http-nio-8081-exec-7] INFO  com.hxy.ai.robot.aspect.ApiOperationLogAspect - ====== 请求开始: [删除 Markdown 问答文件], 入参: {"id":3}, 请求类: AiCustomerServiceController, 请求方法: deleteMarkdownFile =================================== 
2026-04-25 12:15:39.651 [http-nio-8081-exec-7] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /customer-service/md/delete request fail, errorCode: 20005, errorMessage: 正在处理中的 Markdown 问答文件， 不允许删除
2026-04-25 12:15:44.522 [http-nio-8081-exec-8] INFO  com.hxy.ai.robot.aspect.ApiOperationLogAspect - ====== 请求开始: [删除 Markdown 问答文件], 入参: {"id":6}, 请求类: AiCustomerServiceController, 请求方法: deleteMarkdownFile =================================== 
2026-04-25 12:15:44.604 [http-nio-8081-exec-8] INFO  com.hxy.ai.robot.aspect.ApiOperationLogAspect - ====== 请求结束: [删除 Markdown 问答文件], 耗时: 83ms, 出参: {"success":true,"message":null,"errorCode":null,"data":null} =================================== 
2026-04-25 12:15:44.920 [http-nio-8081-exec-9] INFO  com.hxy.ai.robot.aspect.ApiOperationLogAspect - ====== 请求开始: [Markdown 问答文件分页查询], 入参: {"current":1,"size":10,"fileName":"","startDate":null,"endDate":null}, 请求类: AiCustomerServiceController, 请求方法: findMarkdownFilePageList =================================== 
2026-04-25 12:15:44.927 [http-nio-8081-exec-9] INFO  com.hxy.ai.robot.aspect.ApiOperationLogAspect - ====== 请求结束: [Markdown 问答文件分页查询], 耗时: 6ms, 出参: {"success":true,"message":null,"errorCode":null,"data":[{"id":5,"originalFileName":"项目实战客服问答.md","fileSize":"3.13 KB","status":2,"createTime":"2026-04-24 16:24:48","updateTime":"2026-04-24 16:24:50","remark":null},{"id":3,"originalFileName":"code.md","fileSize":"1.51 KB","status":0,"createTime":"2026-04-22 12:47:24","updateTime":"2026-04-22 12:47:24","remark":null},{"id":2,"originalFileName":"code.md","fileSize":"1.51 KB","status":0,"createTime":"2026-04-22 10:41:00","updateTime":"2026-04-23 10:10:06","remark":"实战专栏问答文件"},{"id":1,"originalFileName":"code.md","fileSize":"1.51 KB","status":0,"createTime":"2026-04-22 10:16:22","updateTime":"2026-04-22 10:16:22","remark":null}],"total":4,"size":10,"current":1,"pages":1} =================================== 
2026-04-25 12:26:09.044 [http-nio-8081-exec-10] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 12:26:09.947 [http-nio-8081-exec-1] INFO  com.hxy.ai.robot.aspect.ApiOperationLogAspect - ====== 请求开始: [Markdown 问答文件分页查询], 入参: {"current":1,"size":10,"fileName":"","startDate":null,"endDate":null}, 请求类: AiCustomerServiceController, 请求方法: findMarkdownFilePageList =================================== 
2026-04-25 12:26:09.963 [http-nio-8081-exec-1] INFO  com.hxy.ai.robot.aspect.ApiOperationLogAspect - ====== 请求结束: [Markdown 问答文件分页查询], 耗时: 16ms, 出参: {"success":true,"message":null,"errorCode":null,"data":[{"id":5,"originalFileName":"项目实战客服问答.md","fileSize":"3.13 KB","status":2,"createTime":"2026-04-24 16:24:48","updateTime":"2026-04-24 16:24:50","remark":null},{"id":3,"originalFileName":"code.md","fileSize":"1.51 KB","status":0,"createTime":"2026-04-22 12:47:24","updateTime":"2026-04-22 12:47:24","remark":null},{"id":2,"originalFileName":"code.md","fileSize":"1.51 KB","status":0,"createTime":"2026-04-22 10:41:00","updateTime":"2026-04-23 10:10:06","remark":"实战专栏问答文件"},{"id":1,"originalFileName":"code.md","fileSize":"1.51 KB","status":0,"createTime":"2026-04-22 10:16:22","updateTime":"2026-04-22 10:16:22","remark":null}],"total":4,"size":10,"current":1,"pages":1} =================================== 
2026-04-25 14:13:30.000 [http-nio-8081-exec-2] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 14:13:30.387 [http-nio-8081-exec-4] INFO  com.hxy.ai.robot.aspect.ApiOperationLogAspect - ====== 请求开始: [Markdown 问答文件分页查询], 入参: {"current":1,"size":10,"fileName":"","startDate":null,"endDate":null}, 请求类: AiCustomerServiceController, 请求方法: findMarkdownFilePageList =================================== 
2026-04-25 14:13:30.461 [http-nio-8081-exec-4] INFO  com.hxy.ai.robot.aspect.ApiOperationLogAspect - ====== 请求结束: [Markdown 问答文件分页查询], 耗时: 74ms, 出参: {"success":true,"message":null,"errorCode":null,"data":[{"id":5,"originalFileName":"项目实战客服问答.md","fileSize":"3.13 KB","status":2,"createTime":"2026-04-24 16:24:48","updateTime":"2026-04-24 16:24:50","remark":null},{"id":3,"originalFileName":"code.md","fileSize":"1.51 KB","status":0,"createTime":"2026-04-22 12:47:24","updateTime":"2026-04-22 12:47:24","remark":null},{"id":2,"originalFileName":"code.md","fileSize":"1.51 KB","status":0,"createTime":"2026-04-22 10:41:00","updateTime":"2026-04-23 10:10:06","remark":"实战专栏问答文件"},{"id":1,"originalFileName":"code.md","fileSize":"1.51 KB","status":0,"createTime":"2026-04-22 10:16:22","updateTime":"2026-04-22 10:16:22","remark":null}],"total":4,"size":10,"current":1,"pages":1} =================================== 
2026-04-25 14:14:54.996 [http-nio-8081-exec-3] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 14:14:56.905 [http-nio-8081-exec-5] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 14:15:00.053 [http-nio-8081-exec-6] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 14:15:02.736 [http-nio-8081-exec-7] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 14:15:05.289 [http-nio-8081-exec-8] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 14:15:08.789 [http-nio-8081-exec-9] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 14:15:14.263 [http-nio-8081-exec-10] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 14:15:28.889 [http-nio-8081-exec-1] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 14:15:31.567 [http-nio-8081-exec-2] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 14:15:33.269 [http-nio-8081-exec-4] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 14:15:34.440 [http-nio-8081-exec-3] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 14:15:40.984 [http-nio-8081-exec-5] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 14:15:44.708 [http-nio-8081-exec-6] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 14:15:49.535 [http-nio-8081-exec-7] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 14:15:54.706 [http-nio-8081-exec-8] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 14:15:57.788 [http-nio-8081-exec-9] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 14:16:00.722 [http-nio-8081-exec-10] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 14:16:04.714 [http-nio-8081-exec-1] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 14:16:09.522 [http-nio-8081-exec-2] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 14:16:12.335 [http-nio-8081-exec-4] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 14:16:13.635 [http-nio-8081-exec-3] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 14:16:14.735 [http-nio-8081-exec-5] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 14:16:21.855 [http-nio-8081-exec-6] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 14:16:23.502 [http-nio-8081-exec-7] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 14:16:25.626 [http-nio-8081-exec-8] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 14:16:35.193 [http-nio-8081-exec-9] WARN  com.hxy.ai.robot.exception.GlobalExceptionHandler - /chat/message/list request error, errorCode: 10001, errorMessage: chatId 对话 ID 不能为空, 当前值: 'null'; 
2026-04-25 14:16:35.857 [http-nio-8081-exec-10] INFO  com.hxy.ai.robot.aspect.ApiOperationLogAspect - ====== 请求开始: [Markdown 问答文件分页查询], 入参: {"current":1,"size":10,"fileName":"","startDate":null,"endDate":null}, 请求类: AiCustomerServiceController, 请求方法: findMarkdownFilePageList =================================== 
2026-04-25 14:16:35.868 [http-nio-8081-exec-10] INFO  com.hxy.ai.robot.aspect.ApiOperationLogAspect - ====== 请求结束: [Markdown 问答文件分页查询], 耗时: 11ms, 出参: {"success":true,"message":null,"errorCode":null,"data":[{"id":5,"originalFileName":"项目实战客服问答.md","fileSize":"3.13 KB","status":2,"createTime":"2026-04-24 16:24:48","updateTime":"2026-04-24 16:24:50","remark":null},{"id":3,"originalFileName":"code.md","fileSize":"1.51 KB","status":0,"createTime":"2026-04-22 12:47:24","updateTime":"2026-04-22 12:47:24","remark":null},{"id":2,"originalFileName":"code.md","fileSize":"1.51 KB","status":0,"createTime":"2026-04-22 10:41:00","updateTime":"2026-04-23 10:10:06","remark":"实战专栏问答文件"},{"id":1,"originalFileName":"code.md","fileSize":"1.51 KB","status":0,"createTime":"2026-04-22 10:16:22","updateTime":"2026-04-22 10:16:22","remark":null}],"total":4,"size":10,"current":1,"pages":1} =================================== 
2026-04-25 14:18:39.494 [SpringApplicationShutdownHook] INFO  org.springframework.boot.web.embedded.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2026-04-25 14:18:39.513 [tomcat-shutdown] INFO  org.springframework.boot.web.embedded.tomcat.GracefulShutdown - Graceful shutdown complete
2026-04-25 14:18:39.534 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - AI-Robot-HikariCP - Shutdown initiated...
2026-04-25 14:18:39.537 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - AI-Robot-HikariCP - Shutdown completed.
